"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.136264868368835,0.0132016902229178,-0.0719753451480706,-0.0546938113540109,-1.3724379376222,-0.653161843031487,0.0926136105309377
"elt",0.136264868368835,0.0241912374724835,-0.0737719290860327,-0.0560701329969278,-1.2487332338458,-0.637918646234233,0.096703463171151
"elt",0.136264868368835,0.0362257986379765,-0.0759718898103834,-0.0577132692136963,-1.13463086155145,-0.617239754291211,0.10287628175772
"elt",0.136264868368835,0.0484088236646448,-0.0778963402135406,-0.0591761770025925,-1.03146562207043,-0.592589424212615,0.109886794657287
"elt",0.136264868368835,0.0696444156699292,-0.0783939126375159,-0.0597427503733135,-0.857814812131461,-0.536293347882944,0.121244194993489
"elt",0.136264868368835,0.0915592977947599,-0.0673701558680498,-0.0504138490948853,-0.623605756399648,-0.424587859005182,0.125083535687018
"elt",0.136264868368835,0.00324149934189724,-0.062267090775416,-0.0535823672215589,-1.4949950218763,-0.713590741265679,0.0835048878323775
"elt",0.136264868368835,0.0131697684860803,-0.0639969818314691,-0.0547113618212646,-1.35059911155982,-0.703293045266447,0.0860774592554486
"elt",0.136264868368835,0.0244874611507737,-0.065997504038576,-0.0562506274905236,-1.21502122856751,-0.684238630627395,0.0909126645050026
"elt",0.136264868368835,0.0369042378525266,-0.0685854815260417,-0.0581860597680371,-1.0920296251738,-0.658826733819715,0.0981822224462629
"elt",0.136264868368835,0.0492520790765555,-0.07069126861321,-0.0598177077747725,-0.982825269424868,-0.628990403091368,0.105974304057876
"elt",0.136264868368835,0.0604568889968201,-0.0714918197444254,-0.0605298880190046,-0.887071125577034,-0.596388610283785,0.11261495879507
"elt",0.136264868368835,0.0699250268119736,-0.0708719212754054,-0.0600602076217288,-0.803940429054305,-0.562554618875116,0.117374523139161
"elt",0.136264868368835,0.0869919389347559,-0.0630842422509743,-0.0527350233506886,-0.618866252952797,-0.465582467808576,0.120791511451688
"elt",0.136264868368835,0.0896666581499379,-0.0596360581626495,-0.049373124548355,-0.574270396135345,-0.437198793481148,0.119585911291278
"elt",0.136264868368835,0.0130172758405132,-0.0554286452072725,-0.054278384124437,-1.32344511818541,-0.759714966760099,0.0791152412204711
"elt",0.136264868368835,0.0246133918592833,-0.0577212479560056,-0.0560395225992731,-1.17379622340108,-0.735600635143386,0.0849452066698121
"elt",0.136264868368835,0.0372979812647427,-0.0606820279393471,-0.058302963248124,-1.04099263006213,-0.704014389571335,0.0933725749244023
"elt",0.136264868368835,0.0496042257638088,-0.0628233085806534,-0.0600382859192747,-0.925775097515758,-0.667627742712175,0.101740788780374
"elt",0.136264868368835,0.0604258610080466,-0.0633867818643494,-0.0605639817660537,-0.827102067976069,-0.628685365754732,0.108289312285202
"elt",0.136264868368835,0.0693251274453418,-0.0625238935740982,-0.0597298007872391,-0.743368628940944,-0.589154350443097,0.112599914715417
"elt",0.136264868368835,0.0761717675353103,-0.0605165672999101,-0.0576666065106507,-0.672791588478986,-0.550568519109151,0.114771323827433
"elt",0.136264868368835,0.0811510476916393,-0.057773624409319,-0.0547048657029893,-0.613546848221683,-0.514050879213114,0.115243315978726
"elt",0.136264868368835,0.0222564438290613,-0.107743598319684,-0.0483075271796215,-1.35305624777763,-0.426162805970731,0.122462027573148
"elt",0.136264868368835,0.032335665678647,-0.108487990035839,-0.0489272362807634,-1.27098484845989,-0.418162941098126,0.12528665914395
"elt",0.136264868368835,0.0427330133882864,-0.108816770035084,-0.0494432000118451,-1.19290618033672,-0.408097129484031,0.128493601612259
"elt",0.136264868368835,0.0530975303381093,-0.10873277180273,-0.0497866375003517,-1.11938888958548,-0.396422335239691,0.131952702782359
"elt",0.136264868368835,0.0630220919650464,-0.108101535638724,-0.0498283677053106,-1.05071822107675,-0.383559809404629,0.135329530647981
"elt",0.136264868368835,0.0721172426289007,-0.106797869559348,-0.049463912761281,-0.986992656070502,-0.369906152350138,0.138266434743476
"elt",0.136264868368835,0.0800700112503485,-0.104750533915246,-0.0486249277825367,-0.928213681276279,-0.35582586608636,0.140473220119421
"elt",0.136264868368835,0.0867329057031916,-0.102035507868658,-0.0473560913467178,-0.874336567282287,-0.341641064104287,0.141825945008386
"elt",0.136264868368835,0.0040314542062423,-0.100111296027442,-0.0479194358648889,-1.52226198005254,-0.462149966779077,0.114066244278666
"elt",0.136264868368835,0.0132327807888581,-0.10264544110522,-0.0491976264981634,-1.42898983922599,-0.459118078973031,0.117136611176381
"elt",0.136264868368835,0.02323344665711,-0.104125343493853,-0.0500923747474633,-1.33807723482871,-0.452608378432537,0.120001361742289
"elt",0.136264868368835,0.0338524705925147,-0.104986839296261,-0.0508252678998811,-1.25097522909074,-0.443145891425934,0.123186206289442
"elt",0.136264868368835,0.0938957447410144,-0.0944829846789912,-0.0466969570551696,-0.790474526143558,-0.339202106186594,0.140874016370814
"elt",0.136264868368835,0.00405878437782673,-0.0956765398841525,-0.0494799751189747,-1.51872774841248,-0.49348413316742,0.110717053789872
"elt",0.136264868368835,0.0136877900982356,-0.0982245254138935,-0.0508233023187281,-1.41826423213432,-0.489794115268423,0.113830527130501
"elt",0.136264868368835,0.0983892946526871,-0.0853962366460617,-0.0449457341020117,-0.708940732548614,-0.334320904134803,0.137762995268554
"elt",0.136264868368835,-0.00502469231547095,-0.0867780310721271,-0.0490797510221549,-1.62448068473734,-0.527817421362701,0.103283389942395
"elt",0.136264868368835,0.00405860558782084,-0.0904514691769041,-0.0509069144363681,-1.51446646084219,-0.528654150178851,0.106653239107656
"elt",0.136264868368835,0.0986433880813934,-0.0795983318987196,-0.045093026446368,-0.669318572185999,-0.344644144333281,0.134656895682973
"elt",0.136264868368835,-0.00534406865633429,-0.0808430905173351,-0.050289846703746,-1.62956497632344,-0.567417258107763,0.0986595135170898
"elt",0.136264868368835,0.0981801417050529,-0.0731475369692028,-0.0448867024616087,-0.62715572620068,-0.354926102914786,0.130759460171344
"elt",0.136264868368835,-0.0143049765167137,-0.0698221180445246,-0.0488063659508233,-1.76567295973984,-0.603344456816981,0.090036390394861
"elt",0.136264868368835,-0.00563627237725118,-0.0741546115127311,-0.0512654902772697,-1.63557721519508,-0.612328439857575,0.0933522616473099
"elt",0.136264868368835,0.0969064042865316,-0.066069416200483,-0.0442783318375287,-0.582431707394836,-0.365048848709313,0.126005659169519
"elt",0.136264868368835,-0.0146731914936914,-0.0628932744631234,-0.0494705243767434,-1.78725671677892,-0.652499447133424,0.084612170069032
"elt",0.136264868368835,-0.00586767717083427,-0.0667697574990775,-0.0519294574475297,-1.64288333522648,-0.663552041992424,0.0874030291788055
"elt",0.136264868368835,0.0935709847817801,-0.0624040040839673,-0.0467041294544196,-0.573242169734588,-0.399161180215109,0.122649983287396
"elt",0.136264868368835,-0.00599115075098805,-0.0588217118172754,-0.0522047320025186,-1.65203467702385,-0.722307287412353,0.0809284873167189
"elt",0.136264868368835,0.00371851075555105,-0.0610191697495475,-0.053615469021698,-1.48551577199801,-0.722691304891873,0.082474697506841
"elt",0.136264868368835,0.089162940259592,-0.0578361702266783,-0.04903896759145,-0.562572164778656,-0.43957861471096,0.11824690627588
"elt",0.136264868368835,-0.00595300023926514,-0.0504670808709524,-0.0520796946294928,-1.66388472366644,-0.789996900302901,0.0741305137167018
"elt",0.136264868368835,0.00356713286079144,-0.051803781506033,-0.0531451925836543,-1.47299031380667,-0.790030399913756,0.0747423484588577
"elt",0.136264868368835,0.0147047492583862,-0.0533071610852529,-0.0543101313186089,-1.28904848976447,-0.772819823897193,0.0779008833490846
"elt",0.136264868368835,0.0279555135445943,-0.0562227639199017,-0.0565460456431691,-1.1230488647559,-0.742439710099557,0.0855249376035238
"elt",0.136264868368835,0.0419990131261468,-0.0593651897247467,-0.0590332181205623,-0.979679704449569,-0.703518579752384,0.0953240002144333
"elt",0.136264868368835,0.0548744185983855,-0.06087629691885,-0.0603996012479643,-0.858571207629881,-0.659718229949492,0.103804735206234
"elt",0.136264868368835,0.0655624859851101,-0.0605008969786282,-0.060047857395473,-0.757688568737536,-0.61416295117432,0.109559301368035
"elt",0.136264868368835,0.0737304913038497,-0.058570176745478,-0.0580728061233779,-0.674380472570703,-0.569267220087541,0.112529711500323
"elt",0.136264868368835,0.0795318062411214,-0.0556347974864138,-0.0548704061426427,-0.606017047381299,-0.526813457541633,0.113262458246437
"elt",0.136264868368835,0.0834358769283828,-0.0522145981085618,-0.0511003058134462,-0.549897787463029,-0.487835731867072,0.112548428618817
"elt",0.136264868368835,-0.00569598789629794,-0.0419789959995812,-0.0515779096796976,-1.67983264982819,-0.868137580077124,0.067353406126061
"elt",0.136264868368835,0.00338986834291314,-0.0421671401702001,-0.0521845989031255,-1.45626203546516,-0.867758570789771,0.066732473892608
"elt",0.136264868368835,0.0144068404429599,-0.04350499731574,-0.0532874668660203,-1.24355348445977,-0.844443324333367,0.0704018937829036
"elt",0.136264868368835,0.027882055798243,-0.0469224462782804,-0.0559405325685468,-1.0577702673818,-0.804427810234502,0.0796531852133932
"elt",0.136264868368835,0.0417319597419727,-0.0500380997838163,-0.0585730543390621,-0.903642910624002,-0.754573387469886,0.0901697628952993
"elt",0.136264868368835,0.0539121550921257,-0.0510844514570007,-0.0595825871261703,-0.778679193134951,-0.700292351365508,0.0981793253345174
"elt",0.136264868368835,0.0637211020332798,-0.0503381997742952,-0.058647257588988,-0.678426645503507,-0.645764079302845,0.102990265000175
"elt",0.136264868368835,-0.00517256050306605,-0.0336157621008822,-0.0508046088840672,-1.70237782036791,-0.958121540944822,0.0609969785749887
"elt",0.136264868368835,0.00319631143477572,-0.0325567749318908,-0.050914598478079,-1.43270810284082,-0.957374351128345,0.0589965452578848
"elt",0.136264868368835,0.0138898176453421,-0.0336976181269832,-0.0518636239907519,-1.18144018837145,-0.925218483336,0.0633337809142696
"elt",0.136264868368835,0.0273292360690846,-0.0375508895508323,-0.0549295027986918,-0.972868067506128,-0.871834129253267,0.0741976596053645
"elt",0.136264868368835,0.0404655825504298,-0.0401618530120563,-0.0573139301209658,-0.809610922696573,-0.807715781021072,0.0845042847683036
"elt",0.136264868368835,0.0516918926411971,-0.040652312439666,-0.0577108277880016,-0.684264800909101,-0.740815083745956,0.0913164056643011
"elt",0.136264868368835,-0.0130679150463365,-0.0262507649780806,-0.0484165586595629,-2.04240910509212,-1.01650969245922,0.0583270845591252
"elt",0.136264868368835,-0.00442657055449421,-0.0257165208101016,-0.0499212925520549,-1.73653955862868,-1.06085402345322,0.0556024502540995
"elt",0.136264868368835,0.00295759984372225,-0.0233809409741431,-0.0495763025319679,-1.39703089510111,-1.0597787505015,0.0519947821897489
"elt",0.136264868368835,0.0132239531749255,-0.0245358540150761,-0.0503874469279391,-1.09247072460953,-1.01456357061226,0.0574556806474587
"elt",0.136264868368835,0.0260437692278347,-0.0282799141217412,-0.0534140485127275,-0.859994291854925,-0.942673531778198,0.0690572567910226
"elt",0.136264868368835,0.0379936764651875,-0.0299387816874643,-0.055099531378229,-0.692937628661434,-0.860709485822516,0.0778399381398697
"elt",0.136264868368835,-0.01222650531455,-0.0195063214490694,-0.0479082917606291,-2.17648230442138,-1.11200148103211,0.0563909565371224
"elt",0.136264868368835,-0.00358751232529531,-0.018533600221625,-0.049145689919606,-1.79415635390949,-1.17604720624213,0.0517295653223836
"elt",0.136264868368835,0.00261808980981088,-0.0148220263174217,-0.0482552593130123,-1.33684147637429,-1.17457056360619,0.0457994908279981
"elt",0.136264868368835,0.0124462308841496,-0.0165789342496867,-0.0491177531941907,-0.957408559259225,-1.10931656872272,0.0532695365128769
"elt",0.136264868368835,0.0239019582072864,-0.0193231047046968,-0.0512483865267021,-0.707553502675935,-1.01262799913485,0.0635634371002538
"elt",0.136264868368835,0.0346937358867904,-0.0200920946766419,-0.0522059100254627,-0.548884526364689,-0.910099807776866,0.0697669991990124
"elt",0.136264868368835,-0.012548020710332,-0.0120000173518209,-0.0480371208307173,-2.39383692645983,-1.20457809920365,0.0571311815106585
"elt",0.136264868368835,-0.00287739835735784,-0.0122463772913967,-0.0487446904421548,-1.91070779451136,-1.30086565581298,0.0503607581692652
"elt",0.136264868368835,0.0021966724332775,-0.00716392286066437,-0.0470559619425444,-1.21538718916015,-1.2987234874236,0.0406180587652856
"elt",0.136264868368835,0.0114542212345066,-0.00993277403850927,-0.0476430232790017,-0.739630563690101,-1.20108260423654,0.050084761082618
"elt",0.136264868368835,0.0219049504926443,-0.0116295603412486,-0.0491881217586794,-0.502335548644015,-1.0741294370982,0.0568580306617769
"elt",0.136264868368835,0.0315212475434288,-0.0115410787538433,-0.0491577985282535,-0.374529953708609,-0.951035932555275,0.0607988193427689
"elt",0.136264868368835,-0.0187852570613658,0.000679903831530992,-0.0501745419198387,-2.75133601531624,-1.27572035745486,0.0613914254239014
"elt",0.136264868368835,-0.00331451262985542,-0.00620121987270222,-0.0491338433951753,-2.24440463264224,-1.4241303101696,0.0554995602175382
"elt",0.136264868368835,0.00227514348815783,-0.00168214588010068,-0.0461889236295908,-0.873193657141055,-1.42052824147562,0.0383012998345306
"elt",0.136264868368835,0.0121538992700568,-0.0053719892969089,-0.0474974906926409,-0.38412928176935,-1.2714393821639,0.0460193065553982
"elt",0.136264868368835,0.0214170544759272,-0.00553522455931806,-0.0476503505158657,-0.238772637471977,-1.11598893063161,0.0499434714009556
"elt",0.136264868368835,-0.0102592270637475,0.00276021386468436,-0.0477505160481041,2.82935400437841,-1.47440562583946,0.0491934660603756
"elt",0.136264868368835,0.00976874412421883,0.00186678928922296,-0.0507587023911406,0.298376320742646,-1.46987826760417,0.0422422929090648
"elt",0.136264868368835,0.00409970077383855,-0.111409155394417,-0.0416302900895842,-1.52806506715857,-0.368722878964444,0.121916912129491
"elt",0.136264868368835,0.0127197637320342,-0.113856976732862,-0.0427128938771432,-1.44648193131632,-0.366731316773562,0.124948111590513
"elt",0.136264868368835,0.0220138173171802,-0.115098646559542,-0.0433698852074701,-1.36640313183184,-0.36243915817119,0.127453704466461
"elt",0.136264868368835,0.0318425133485202,-0.115576417526464,-0.0437997131525457,-1.28887288023931,-0.356142247734124,0.129942015572217
"elt",0.136264868368835,0.0419768735883853,-0.115535666090398,-0.0440965509368079,-1.21469441642091,-0.348183867157439,0.132636809421009
"elt",0.136264868368835,0.0521045909782453,-0.1150386542992,-0.044243090667485,-1.14439693077346,-0.338916084309771,0.135495142280963
"elt",0.136264868368835,0.0618638854556661,-0.114015599244813,-0.0441560285617308,-1.07828899039127,-0.328681025888487,0.138292437963106
"elt",0.136264868368835,0.0708967985213376,-0.112382498305171,-0.0437540664815397,-1.01651020616197,-0.317798351775589,0.140756895706486
"elt",0.136264868368835,0.0789345215418051,-0.110159343395566,-0.0430282924339174,-0.95910901968871,-0.306554941616983,0.142697186083282
"elt",0.136264868368835,0.00422160861593041,-0.109003487041709,-0.0434503634278017,-1.525661524425,-0.391917069144623,0.12039328829639
"elt",0.136264868368835,0.0133268603872005,-0.111543944642721,-0.0446199953150595,-1.43855232656567,-0.389569099184144,0.123546282499728
"elt",0.136264868368835,0.0887128653843733,-0.104354291130425,-0.0434423860047954,-0.874343469966126,-0.306657235162944,0.14367952173858
"elt",0.136264868368835,0.0939298494481606,-0.100691266141616,-0.0418292943331491,-0.825160197982935,-0.294006283087011,0.143838800334061
"elt",0.136264868368835,-0.00445128882789651,-0.102013309325574,-0.043570312773902,-1.61678964480278,-0.417323417445432,0.114490472552803
"elt",0.136264868368835,0.0960680315295764,-0.0966175056507953,-0.0428276494396799,-0.790275800861239,-0.304475197653499,0.142666843647976
"elt",0.136264868368835,-0.00478310471646108,-0.09815703855404,-0.0453009667756656,-1.62074276605567,-0.446563295484098,0.111762397966505
"elt",0.136264868368835,0.100626604175252,-0.0872727951750399,-0.0411812066275073,-0.708544044374498,-0.300106512582755,0.139420259105773
"elt",0.136264868368835,-0.0138586328321679,-0.0881295544697566,-0.044466008150634,-1.7336655730521,-0.473593650356782,0.103815585728685
